user	correlation
50	0.26271739274095895
50	0.2185763130702863
50	0.2804419324958712
50	0.2591289949075892
50	0.1563594597077273
50	0.3694949815817701
50	0.24697444490928505
50	0.2417709801785135
50	0.2384931409275034
50	0.3072391752897628
50	0.17488402605984732
50	0.2412729470271303
50	0.18387077218193168
50	0.23185384880166873
50	0.2920789486391401
50	0.22247196694130214
50	0.189532980255323
50	0.27863772057154584
50	0.21402028555219735
50	0.17826804137312083
50	0.28224918051771203
50	0.23962746610058894
50	0.3064724569463764
50	0.2816629248978999
50	0.2401429141465562
50	0.19303556552272372
50	0.22421580796514595
50	0.21135756472843514
50	0.3262445242633609
50	0.3235943009385193
50	0.23295215217601947
50	0.23649335145222816
50	0.1916009673517495
50	0.2921767021880398
50	0.20233989009313336
50	0.170531137186111
50	0.22216998230202872
50	0.17866148129262638
50	0.2825086320165465
50	0.16567092960432178
50	0.20293200540361
50	0.2607296024729447
50	0.33388156410845293
50	0.21938960278676076
50	0.2642746233020772
50	0.24740072277799802
50	0.21349728801649115
50	0.25381956278952494
50	0.21764254297699145
50	0.19193013874678144
50	0.21896277135420922
50	0.30803051950420496
50	0.19639194435963855
50	0.2568683627852837
50	0.2658769244986924
50	0.3158745801939579
50	0.19361913214985368
50	0.21233537261901567
50	0.2737415046911244
50	0.16694701269760806
50	0.31901939568086407
50	0.18334115433438808
50	0.16811159164630185
50	0.24294140203663991
50	0.21009405191633124
50	0.24286944005169633
50	0.20574891728887829
50	0.24344988294001105
50	0.24065222008868764
50	0.22530329529850812
50	0.2851796934269989
50	0.27856400985586194
50	0.277611122174111
50	0.09811021950416818
50	0.13978784202515065
50	0.21978971602825106
50	0.3367311009357399
50	0.2343395344527494
50	0.27115119813593236
50	0.2739534110422772
50	0.15030685317785678
50	0.30088572606151986
50	0.3134808293828986
50	0.2605473207883436
50	0.31595929053660643
50	0.2038594387866661
50	0.2204857803839567
50	0.19410250016275535
50	0.1736413133763277
50	0.27302709827592364
50	0.2516269031327315
50	0.1978921777634691
50	0.2243083937864587
50	0.20108911616546116
50	0.24539889957175032
50	0.37632800524157584
50	0.21335839728066378
50	0.2912106640267234
50	0.2005613675363117
50	0.28181743103117696
50	0.23278256616377582
50	0.2287684154978723
50	0.19057074246756323
50	0.1794107461998107
50	0.20078613713935944
50	0.2402286782695568
50	0.23453146049890303
50	0.2624044095528941
50	0.239376930240364
50	0.23810684590860506
50	0.19584004926245777
50	0.3130815540072233
50	0.23044234917139314
50	0.18720506928854844
50	0.2458525841537691
50	0.2168970133917271
50	0.25089572366072466
50	0.2797524428545692
50	0.26549644712602216
50	0.2484823509707829
50	0.204350770619732
50	0.1982394724248776
50	0.2021636630104217
50	0.2190947738840282
50	0.2704769073565234
22	0.28611841926582504
22	0.167487527485339
22	0.26312784720627613
22	0.16191564559042032
22	0.26796639668585903
22	0.4108894181149847
22	0.3686580607950618
22	0.12563264250356587
22	0.31819185353043405
22	0.23862220711453863
22	0.22120633825901642
22	0.37765002918126767
22	0.28971260824147355
22	0.2755568788781405
22	0.3298303338652415
22	0.20977088092714358
22	0.21951773077392278
22	0.19804865325391555
22	0.1385717694387717
22	0.2939355201714891
22	0.26718740958638404
22	0.19477503975302538
22	0.17274881508160053
22	0.33300381866930734
22	0.20881572688702765
22	0.3630538306483628
22	0.34652891696650967
22	0.20184538793141843
22	0.31487474611348915
22	0.21818797229271286
22	0.3662679090880219
22	0.2592379133252791
22	0.38318700113969845
22	0.19528070800640315
22	0.21597921507661763
22	0.35452233407151906
22	0.1306337608057932
22	0.369031909445733
22	0.24623903347204376
22	0.23742565014609698
22	0.2533615370692043
22	0.12625605681319108
22	0.06808595043999774
22	0.1652542241229912
22	0.30350490151396586
22	0.24701824148346294
22	0.20533195615736352
22	0.3220791663878772
22	0.23112435810368936
22	0.40399427495991364
22	0.20874754632823284
22	0.2863769960513945
22	0.318046635697007
22	0.2519482516092857
22	0.2691847575019064
22	0.263112844017815
22	0.22393439593830847
22	0.3152941905756888
22	0.20326782827702436
22	0.202858321671486
22	0.3070697162691327
22	0.32013979206822135
22	0.28469077793827974
22	0.2569292207659434
22	0.2606802228639271
22	0.2918144461436728
22	0.3574414194807492
22	0.23951223961630716
22	0.17759031980535459
22	0.2601074159058325
22	0.3158492138809969
22	0.06691646288192375
22	0.32253316250537284
22	0.2770231862079729
22	0.11459011591957556
22	0.23727602187157104
22	0.28120866629456537
22	0.23490481768963206
22	0.2098130229821212
22	0.3922648583979622
22	0.32761048224210826
22	0.13903163149542377
22	0.2061305518408099
22	0.3124122152075962
22	0.2606725322866308
22	0.31644513953445613
22	0.2746136721694721
22	0.18916928893985877
22	0.12555116931489899
22	0.3146308741694406
22	0.3033373249948507
22	0.16730995657668749
22	0.3701200546584361
22	0.27733836518023813
22	0.21725688710366425
22	0.058912838611086024
22	0.3530914774380041
22	0.3106506414484157
22	0.3746184929236409
22	0.1801813621365095
22	0.232845764927315
22	0.09010495953801283
22	0.30489532455216345
22	0.27175148936297805
22	0.11993622614096483
22	0.11826636519064343
22	0.1651921376079006
22	0.14253042686871742
22	0.1722177788018911
22	0.2731028976182583
22	0.3085370545193968
22	0.39361309322990534
22	0.22567505847220237
22	0.2941976742450981
22	0.20423855430506038
22	0.3385761856520718
22	0.33039441490233085
22	0.17028883950821885
22	0.29998018059995285
22	0.18644051733600506
22	0.4297251781487922
22	0.3309113234495055
22	0.22823720412785506
22	0.16793947371590007
22	0.20393928633399816
22	0.18280567680560258
22	0.2951698857354437
22	0.1598876710300469
22	0.12639454615330362
22	0.29369702847163687
22	0.44067540621284695
22	0.24459479656529404
22	0.28358660015582215
22	0.10540942797508637
22	0.0717269349588497
22	0.1278613465670268
22	0.24130776902182394
22	0.2939292139901712
22	0.34709967608959613
22	0.14363849388149272
22	0.34550795685404806
22	0.21047567483520105
22	0.3576573106938018
22	0.30405401116409053
22	0.14210996968875036
22	0.3120337066138052
22	0.26286188010455425
22	0.3272128645955192
22	0.3130138982264145
22	0.2325745926868959
22	0.13978619248409663
22	0.24902874871960773
22	0.22413240635423765
22	0.22230549483517142
22	0.34562717132181375
22	0.3295876355476658
22	0.39509972882811983
22	0.28742183654015785
22	0.326115374419398
22	0.31104400769562923
22	0.17257141494270214
22	0.07065472081140055
22	0.30897358250169954
22	0.31018201471104345
22	0.12730088123155456
22	0.27787313696463545
22	0.43589512202400793
22	0.1676126898889406
22	0.2561120805054595
22	0.3390177066769654
22	0.2778540026894363
22	0.30059995668338707
22	0.21731130415640737
22	0.27698770286157726
22	0.31546099246975023
22	0.2571041218825689
22	0.26235114791068276
22	0.40206047863545746
22	0.29622644177005725
22	0.19495194219033657
22	0.2575633898549827
22	0.35329083080752693
22	0.1502165589507815
22	0.36089246990904433
22	0.2463947781279613
22	0.25848915030210656
22	0.3438955285335816
22	0.30915255833042626
22	0.36064535507579726
22	0.1513004477089389
22	0.23599370433621658
22	0.18986693355196888
22	0.26014127267947773
22	0.28183141620987134
22	0.10235680250531488
22	0.17202562716870412
22	0.26740438393795896
22	0.2643538811972549
22	0.42756274114032095
22	0.3815491269567911
22	0.2555848035786896
22	0.18632629759799632
22	0.196716558145263
22	0.26318522737923167
22	0.17039415103325414
22	0.2933317372398054
22	0.2239924367611056
22	0.3007857997873363
22	0.10508187760772784
22	0.10329842443782687
22	0.26678827437364333
22	0.36142023952615193
22	0.2875525021004395
22	0.24048624876959493
22	0.3288339971540558
22	0.28884547846325315
22	0.3633587137171064
22	0.2306718105154095
22	0.055611620434213284
22	0.373269492601017
22	0.248460043440789
22	0.19670715868749708
22	0.13912835490059028
22	0.22129175809997145
22	0.22899698436569582
22	0.29991622753241803
22	0.28373960521158986
22	0.2780212250000949
22	0.3561643052526561
22	0.2082697082728026
22	0.3075465230845365
22	0.26776341539069426
22	0.2923394628500604
22	0.15810656637660914
22	0.3682505761978076
22	0.3365294385736535
22	0.3937431071637896
22	0.3938969418330443
22	0.2575987892911758
22	0.22371940171981797
22	0.18839295597943104
22	0.24515948683447472
22	0.1542448008541091
22	0.32163991396920233
22	0.3366387557113352
22	0.36686194985929266
22	0.2019632459711006
22	0.12292150195532152
22	0.1641597022377438
22	0.32181965434656035
22	0.3712945170163963
22	0.3613248346878847
22	0.3376735927872684
22	0.2196250897285179
22	0.36965721004671076
22	0.1925417211905148
22	0.23171467769387064
22	0.17528660436081941
22	0.08211008280371926
22	0.28620168578537003
22	0.19293624304177923
22	0.27380710399057406
22	0.2766330718308157
22	0.39188327407716605
22	0.24112806670716214
22	0.3658469650868528
22	0.30404549439568773
22	0.41007496857659054
22	0.32064464570344603
22	0.25464269539126577
22	0.1639293467114673
22	0.2316830896637091
22	0.1624155646505224
22	0.30152643077988983
22	0.35802547333473206
22	0.38520001079130123
22	0.17859956322278026
22	0.27099321922051656
22	0.29864950475622587
22	0.3368573736877686
22	0.24803933817522703
22	0.43963795136962236
22	0.24525769608330136
22	0.3253510531841827
22	0.15076488040471223
22	0.301927439114535
22	0.1404623344787048
22	0.3832179109058791
22	0.2739375587131276
22	0.3086135656547435
22	0.2303805070311523
22	0.2305086804289957
22	0.3816943577070996
22	0.28002654015305745
22	0.21794816804757858
22	0.3262007519364938
22	0.2931265993316408
22	0.22184710907693028
22	0.2475370889050862
22	0.28073049468158967
22	0.28301711731191337
22	0.1815044014132739
22	0.05897517747472206
22	0.22543133206306284
22	0.20667620732843384
22	0.2540731761249394
22	0.34226849435331824
22	0.3818714294174743
22	0.10462174761085308
22	0.21975877308945604
22	0.24602627670187613
22	0.3181213858649347
22	0.29697066371146946
22	0.2673688511196424
22	0.14655141171196084
22	0.17515016751372678
22	0.21685588594264055
22	0.43009962654985334
22	0.35259044338675694
22	0.23497219639821662
22	0.02884235764047838
22	0.40192118032409835
22	0.3120602491427088
22	0.4165602098895379
22	0.3427130075408719
22	0.15664840834981553
22	0.19206834964279507
22	0.09983801876552197
22	0.3882075201669991
22	0.1029268505166336
22	0.2045463867827516
22	0.23155542545617908
22	0.11736648330164799
22	0.29488370907376477
22	0.40260215258868065
22	0.10164050298078066
22	0.22085694838555595
22	0.2485263935409494
22	0.3243698923108837
22	0.08296008415217199
22	0.2423351848035212
22	0.29151696489899737
22	0.2805143026977971
22	0.2934860165354224
22	0.2768624001973977
22	0.32484268423807244
22	0.24736454984171774
22	0.3782384350478538
22	0.23556349668705076
22	0.35413047338263076
22	0.25862619645258406
22	0.36420373652146637
22	0.2978174091966098
22	0.18733374128904326
22	0.16178907005384033
22	0.2640727885484246
22	0.3654214840256343
22	0.3419126081857691
22	0.12707972966150252
22	0.3446920391958007
22	0.18035387703565176
22	0.17610230752267908
28	0.19335226975798608
28	0.33473049769405716
28	0.2904867095608204
28	0.345431040775908
28	0.31464534161349095
28	0.2325191347821745
28	0.2551246605560427
28	0.3240676808032849
28	0.10064178865908768
28	0.28470060269631875
28	0.25864558159712897
28	0.18305327446624328
28	0.11541115772574853
28	0.2562162850590619
28	0.3101447335725297
28	0.05035228474945392
28	0.35123060959868996
28	0.3551157546547861
28	0.25293221345844674
28	0.23338144293606825
28	0.12384636600327685
28	0.2076037729827724
28	0.16032936122064237
28	0.1985917832330015
28	0.2943695540059882
28	0.2949410302106017
28	0.31467982599825334
28	0.19090420643969438
28	0.226986026338997
28	0.2874172007852087
28	0.3545750113150759
28	0.33374798061005206
28	0.3278547804959159
28	0.3494046797888135
28	0.3423126748811932
28	0.3412447481051903
28	0.12744128292756776
28	0.13360341315508237
28	0.3673076959155825
28	0.07000590902487001
28	0.38404851687180613
28	0.21020476703140767
28	0.33993771246292687
28	0.18018845366633232
28	0.055702781177890785
28	0.21609691698361572
28	0.10945995198021335
28	0.08648741350669661
28	0.4056779609169274
28	0.318931984691246
28	0.2685885376967809
28	0.27590689636574484
28	0.40349838367692986
28	0.20799384912301166
28	0.11743097123599722
28	0.16450190994587438
28	0.1898903472074704
28	0.36807010889653247
28	0.3263481434627846
28	0.38948213403436716
28	0.30853147328670516
28	0.2635021315214054
28	0.21760998015911676
28	0.21663058234396387
28	0.3279066875918937
28	0.3131909677216567
28	0.32100158768909687
28	0.36553195324760274
28	0.19161487890907156
28	0.16286907273582454
28	0.20320266490784542
28	0.3001070442572637
28	0.223667956289406
28	0.15343269222041048
28	0.331337265532694
28	0.2974567445180789
28	0.2648745816550017
28	0.11819790912744801
28	0.2570553340850187
28	0.4086865527525431
28	0.2136187406858704
28	0.18150566862903664
28	0.19811940637816666
28	0.2119116125556685
28	0.22255230367023496
28	0.3052857932095393
28	0.21855160452944708
28	0.30388984747097647
28	0.34024467055426305
28	0.3190399573779439
28	0.263560100330032
28	0.31086240034148593
28	0.2215240159296714
28	0.19515071265755107
28	0.13056623401242176
28	0.09682915912703506
28	0.30655056255539626
28	0.17617122311434588
28	0.2612164122262099
28	0.24535158314997246
28	0.09431136105261538
28	0.15871063944018393
28	0.36799326527064785
28	0.15175273890862595
28	0.1869891919233463
28	0.33801497023307236
28	0.29316186221447327
28	0.3046134832180281
28	0.1489197840327394
28	0.148466691701812
28	0.2510899039748137
28	0.3210436160440593
28	0.25387379625695383
28	0.20897442945215494
28	0.34193200558061526
28	0.11986607614516713
28	0.3404127598297422
28	0.3003686436703764
28	0.3823714361521171
28	0.22294804258156817
28	0.33700363354804336
28	0.1540978086912313
28	0.28356499549610653
28	0.24549098624593016
28	0.3036167292798378
28	0.2998352035385352
28	0.15383801635517624
28	0.2642888219777548
28	0.4072294420964684
28	0.1981010387102529
28	0.20701528569234798
28	0.16553474195171577
28	0.1435416304431175
28	0.23233628735867376
28	0.26689347489072085
28	0.19716802750827436
28	0.4050215886337541
28	0.33317737809738257
28	0.15519832599709701
28	0.198737409716793
28	0.2885688495051822
28	0.12253605400896668
28	0.12564900872281723
28	0.3491082162509609
28	0.35376095408020675
28	0.31317930756121143
28	0.30266764147916564
28	0.3963433572730589
28	0.2690672569399664
28	0.13955071326704901
28	0.2695077785659322
28	0.1522725794102126
28	0.27572210377651846
28	0.15792845830018262
28	0.32616013298947266
28	0.2045517461928838
28	0.34685343510578454
28	0.1530885375277335
28	0.4484954181338282
28	0.34608644494148644
28	0.3148961426680973
28	0.1443225541012951
28	0.282138729066248
28	0.2476401292071634
28	0.10715528365048085
28	0.3498136411513091
28	0.19141620786129931
28	0.15848768433385357
28	0.27515860168631084
28	0.21016706342395305
28	0.33358995432627503
28	0.3456076959333851
28	0.1873796632294597
28	0.288679520662697
28	0.2697836747313806
28	0.2938212504382195
28	0.247476457044224
28	0.2365717285344376
28	0.2519326161706145
28	0.3831100360173266
28	0.12042437495899351
28	0.2040267512600267
28	0.3034141227336723
28	0.17015377163015005
28	0.14227213748891496
28	0.3037489148733109
28	0.43628505714009236
28	0.16078766993491073
28	0.44069812936735214
28	0.20997650937182746
28	0.28996831805799983
28	0.306314792005086
28	0.3598919419924181
28	0.1528246616374072
28	0.25067590597813605
28	0.23629925373649233
28	0.34889938539157944
28	0.29768181444153385
28	0.32090484540585934
28	0.3312000149316009
28	0.344889530778707
28	0.32293786179614975
28	0.20773591441410685
28	0.14315337387785357
28	0.15615507677308624
28	0.24903610927263975
28	0.19382427443294403
28	0.16024055307477228
28	0.19898015899296664
28	0.22353096434347464
28	0.308184767370422
28	0.15474316990952203
28	0.38234989851551243
28	0.22615331975495304
28	0.15101054641088413
28	0.23615378042043916
28	0.15527211340395886
28	0.34664904667340135
28	0.17120219806660428
28	0.3187714504769497
28	0.3348441011661782
28	0.13090747757390148
28	0.2767945331019959
28	0.13361500356855138
28	0.15772066628542075
28	0.40719244398770993
28	0.2816808159290197
28	0.2481209691708675
28	0.2778664430334541
28	0.1242390315973778
28	0.3509318125347735
28	0.14600412854855896
28	0.3511673550473049
28	0.37137412450158386
28	0.3362360278768704
28	0.28136351307584057
28	0.13977835928304116
28	0.15698673331645968
28	0.2890415376879993
28	0.30813848920510195
28	0.3857823954918951
28	0.37506631953725866
28	0.2312333178925708
28	0.29097321336883
28	0.2410172233364489
28	0.2526488283770847
28	0.3170542917979935
28	0.25791703283195205
28	0.3116804850467004
28	0.2289497194547817
28	0.09308500456782924
28	0.3898627943415255
28	0.19273815106761763
28	0.2659077110324553
28	0.1422524753383535
28	0.34621526626738935
28	0.15880621568747458
28	0.1368399896338939
28	0.32567975866863863
28	0.32226779972547304
28	0.19455221923976093
28	0.2935329216053466
28	0.32809979057003974
28	0.13282252744954778
28	0.3601235067049502
28	0.43291842825567856
28	0.364414183866539
28	0.34000972044956096
28	0.17901325364579315
28	0.2612285608633211
28	0.32150465617195795
28	0.35594885321386593
28	0.24777863247665594
28	0.30624233291690045
28	0.30575839774565594
28	0.34984269057653167
28	0.2012329836807544
28	0.21849509378429047
28	0.1301467317169573
28	0.2769423821822105
28	0.3352329525047634
28	0.28482659192941717
28	0.23123742494162514
28	0.11123561818893629
28	0.34839695445476465
28	0.29677549549032695
28	0.26750320920693527
28	0.3024530181538285
28	0.34628531754257114
28	0.16807841269778145
28	0.1994298979420483
28	0.2902162184215615
28	0.21894269815019962
28	0.3156589127279625
28	0.20600585639017444
28	0.37626148159049766
28	0.3565712536647587
28	0.406242810475978
28	0.2444797288259555
28	0.3247661346373238
28	0.1870857861189548
28	0.2826464914423834
28	0.3596893137534259
28	0.2611108382218312
28	0.28854695979652173
28	0.24541784697554916
28	0.366540210538902
28	0.1822109384892407
28	0.3692515300933645
28	0.1224327528086206
28	0.3386494873021786
28	0.3186035998727045
28	0.25601457041733783
28	0.3356360387849783
28	0.26371088351198446
28	0.3533075313758753
28	0.1725622666980125
28	0.39652483824319235
28	0.0962625760208108
28	0.2117864379807766
28	0.40483793531297224
28	0.17603877496897033
28	0.29894721001718844
28	0.019571421251051678
28	0.2838944618202063
28	0.20694889577223058
28	0.3426161825494133
28	0.23526422026757657
28	0.22125428936259348
28	0.36575061759823085
28	0.14396041218737832
28	0.18744943346302118
28	0.16495494891420828
28	0.32820047322309864
28	0.3716925437017416
28	0.30642138911431044
28	0.24322963133827485
28	0.4103047367603701
28	0.26066754155910066
28	0.28066665632481785
28	0.3319504769812757
28	0.2792376241115424
28	0.1886098261904406
28	0.28776212404224427
28	0.29954775993690597
28	0.3783625915201116
28	0.19613976419121235
28	0.28219727627755176
28	0.25073824808388456
28	0.3297339708432824
28	0.2437468499339393
28	0.37850423165750796
28	0.25232698305272433
28	0.3210422594682826
28	0.3120699588228867
28	0.3066815416565991
28	0.3280718631700773
28	0.3891941960139728
28	0.364244262704249
28	0.15876906756207002
28	0.145826014123892
28	0.30625020144880016
41	0.22822995789931078
41	0.31569640037221924
41	0.15166248594110499
41	0.3178920439912321
41	0.33595342505147313
41	0.3713594263637758
41	0.21756439896774943
41	0.19408532088201821
41	0.18918602727470268
41	0.17534760303460897
41	0.13318558885538595
41	0.12659934029466727
41	0.22186034755144535
41	0.3446230446451808
41	0.28298271563303923
41	0.16884360932240255
41	0.3022855426261627
41	0.2616887710971289
41	0.06632969751705622
41	0.3263396119910049
41	0.09671997781544699
41	0.3156852893097855
41	0.3095699575591082
41	0.20947199688068582
41	0.17959520179051808
41	0.13606248305026764
41	0.22026445830837574
41	0.3776490699535028
41	0.3685082255588579
41	0.2708948096706668
41	0.14173031345162285
41	0.3289673825808501
41	0.21577800982093215
41	0.38973685120031876
41	0.16548873305713452
41	0.1931726184282319
41	0.21578459348459822
41	0.2676660635668953
41	0.3209915212591255
41	0.28869213698890284
41	0.14275905955012824
41	0.2321038448152172
41	0.26589404109402065
41	0.1341696455622979
41	0.20030217828555488
41	0.25802861848033865
41	0.24688441618361442
41	0.29972929701265244
41	0.13313925438856272
41	0.25859180304054924
41	0.162562595268574
41	0.20846878227084928
41	0.3711931213571033
41	0.3759690655298697
41	0.2668585994064304
41	0.22759968847172868
41	0.15573914289097524
41	0.2734410739855946
41	0.28544024771859033
41	0.2899725745394739
41	0.29167809468809774
41	0.3857713133924448
41	0.2247045619973575
41	0.06274483052653435
41	0.23899200509785307
41	0.1639198993216955
41	0.13709577886492308
41	0.345755101622272
41	0.23025653722299486
41	0.17187469990414425
41	0.2570029588036106
41	0.3636591975307291
41	0.24652953800678637
41	0.18727517160458163
41	0.15551266587377077
41	0.323811958566027
41	0.20963271698104247
41	0.2544273581408288
41	0.13564579640917726
41	0.16798743991319678
41	0.17101258828842278
41	0.30366891858378314
41	0.32346271352903166
41	0.17877208989216067
41	0.3233901340428923
41	0.2968347177876487
41	0.2845115729612841
41	0.08559412463657244
41	0.1903284381462077
41	0.152315485125658
41	0.22995212814010413
41	0.11418446112254516
41	0.045663887598604964
41	0.2466810947822536
41	0.2790940967197511
41	0.19706393205417225
41	0.39085061813562033
41	0.31687017068388296
41	0.2003953417193447
41	0.37787152292744924
41	0.2448034109434422
41	0.08309786135372806
41	0.3100925325551873
41	0.29298296775354243
41	0.3351435052066455
41	0.3597727527179803
41	0.27621321764713064
41	0.23314094601214677
41	0.09880824302332089
41	0.16841684017213204
41	0.18340492306894154
41	0.22849268255976926
41	0.32263964686904195
41	0.19654135013721338
41	0.3607181831218359
41	0.34344748404281866
41	0.3341349495445236
41	0.23581476745713312
41	0.2672043028319895
41	0.1640617215318777
41	0.43554860285021674
41	0.3199507904843497
41	0.32504208597815554
41	0.19310770321640328
41	0.3413493177781788
41	0.21386522821317497
41	0.1746275532171081
41	0.3670389650845308
41	0.2851015674776314
41	0.10544904311787306
41	0.22692156310221193
41	0.21573873588380207
41	0.3139645056713622
41	0.1615635626575067
41	0.39289860567673673
41	0.43096073122297224
41	0.31831244180916085
41	0.35909095163284055
41	0.31200306149367996
41	0.2285832284140607
41	0.42113998476049475
41	0.40182867102717423
41	0.198287566070158
41	0.2625394063045762
41	0.12686974664101047
41	0.2466168499617456
41	0.2788663684956426
41	0.3860276135424996
41	0.24007406332258266
41	0.2569858268155676
41	0.3505732995435767
41	0.163963271875929
41	0.27751309798843204
41	0.23699655966085964
41	0.19330954488713487
41	0.1820478329117091
41	0.24575732499502392
41	0.28805087400521284
41	0.35459889429585645
41	0.3904757829658783
41	0.2409838338233808
41	0.15764722411918475
41	0.29024910355194095
41	0.18172846058976475
41	0.28293100056302556
41	0.39033771329651623
41	0.2724844262632617
41	0.1407156534818045
41	0.16466432078699828
41	0.299574839625062
41	0.2744859399858392
41	0.21191886510318853
41	0.1490419254320483
41	0.17722439428401737
41	0.2167371773282595
41	0.2277284792822397
41	0.10750243982725052
41	0.39422536932896046
41	0.10524544991362524
41	0.3149397502789487
41	0.2807556347047175
41	0.17511200892151574
41	0.23782133912406797
41	0.33679826218107095
41	0.23751055859434972
41	0.3407910690839953
41	0.2550893464987954
41	0.19282487387604227
41	0.4414984099824829
41	0.356323210665123
41	0.3387368642429418
41	0.17916780807694266
41	0.2054278452228087
41	0.2754694877951447
41	0.196929510195652
41	0.1885627161561311
41	0.15917490266516857
41	0.13052813029614815
41	0.35815910676758406
41	0.09987706516074797
41	0.08749809986585272
41	0.12899586385966816
41	0.18008975809302968
41	0.30279350364669605
41	0.192274064216821
41	0.40430225604531156
41	0.18553274160740862
41	0.2425021872190191
41	0.1470106458054828
41	0.2675491137594443
41	0.33358723486313613
41	0.27067841730115194
41	0.20087936217162292
41	0.23719069581143865
41	0.3504372269847612
41	0.38883482874499287
41	0.287285498224195
41	0.247893524527249
41	0.1423226425109306
41	0.2521092374912182
41	0.3606104305203117
41	0.24495789806313367
41	0.15425673568364381
41	0.36703255712039035
41	0.2894272542984084
41	0.145416734249422
41	0.3357271969588139
41	0.07797415446414832
41	0.12483413570283942
41	0.16375613429750446
41	0.383560679696462
41	0.36128425860944197
41	0.35040876472311266
41	0.17817385826976115
41	0.3263001519020626
41	0.19553473768797902
41	0.21819292595324236
41	0.35037394840610886
41	0.257167710976053
41	0.14079278427443895
41	0.14671915830484836
41	0.15812268158789294
41	0.19602241808849682
41	0.19572258886761873
41	0.31547875748930926
41	0.3923848217795907
41	0.29989908554385614
41	0.3053315250017136
41	0.22540921361624422
41	0.20757680661882844
41	0.13801795436685904
41	0.21995852728943333
41	0.2469068135821521
41	0.3791544402901554
41	0.3956284416189755
41	0.26351374939518696
41	0.17493648988739136
41	0.10606414829553802
41	0.2643110394978809
41	0.18806081437161584
41	0.36133422430989115
41	0.41912686910795766
41	0.34460553947958283
41	0.3803481676160906
41	0.13438953301498818
41	0.32972872898802214
41	0.20363534140692377
41	0.17645631769045847
41	0.3033912101867471
41	0.3358171534710473
41	0.1557312641688303
41	0.2698288494904512
41	0.30182298122558804
41	0.37546889540573847
41	0.38448110619063497
41	0.2634204929924772
41	0.13854050472022034
41	0.16213724325961318
41	0.34842184247021274
41	0.3124852271673262
41	0.12318917353662381
41	0.24214958336650064
41	0.19834731832487193
41	0.2583594382535944
41	0.29360747089679484
41	0.25645618939783715
41	0.19040274599986406
41	0.3354667166184193
41	0.26551906998152297
41	0.2500542421378789
41	0.16728511745815525
41	0.3601867957946211
41	0.3317521440674142
41	0.150377282152218
41	0.2759017485977912
41	0.2808573416106593
41	0.2802872840651306
41	0.24190922203771997
41	0.10900755744220604
41	0.14921847236528837
41	0.41215936705253936
41	0.3248821119210011
41	0.3591485632460207
41	0.1040215289087532
41	0.20832824964835853
41	0.23577863826141848
41	0.353966266743974
41	0.4075979538535067
41	0.2957054492512406
41	0.0864891316846192
41	0.18510619122000455
41	0.18327153497564638
41	0.24553569206551468
41	0.31600160928578785
41	0.347533046798482
41	0.19913393508052185
41	0.2954095361347793
41	0.358804153802669
41	0.1391997121696215
41	0.12251619318408687
41	0.41843149760690007
41	0.31299193967537436
41	0.1824993573334582
41	0.09588915920307398
41	0.11051625267248767
41	0.34496546539367695
41	0.44333069257434193
41	0.33961076081619335
41	0.3636818977001139
41	0.24535345128355998
41	0.21511789489807362
41	0.27770132018952676
41	0.22212442781190825
41	0.1905001056985872
41	0.315796992756534
41	0.34098988272529057
41	0.4128258922326642
41	0.2175286799407439
41	0.2507731722425762
41	0.25543895674963635
41	0.304893934692461
41	0.4069937873627482
41	0.22440759147678277
41	0.36839646227287115
41	0.32462770826011905
41	0.3081204449268382
41	0.416556950248707
41	0.12192383813551955
41	0.26510019153384456
41	0.22536527920979893
41	0.2297377898356813
41	0.17533279745801508
41	0.3283781738580515
41	0.07773289267997818
41	0.24676322631900985
41	0.32333701232835615
41	0.3277358722401795
41	0.18311249115595982
41	0.2457838040065441
41	0.31981504306820085
41	0.1300248321239491
41	0.21588832474826344
26	0.32648065727176545
26	0.22266819264076484
26	0.27288912785393454
26	0.3091126531836237
26	0.34109066222883816
26	0.3102774218953938
26	0.2389240530602974
26	0.16129249427007405
26	0.2433364213051152
26	0.2042475892578468
26	0.16098826989660217
26	0.30226551581351213
26	0.24709744210344722
26	0.21659336750996144
26	0.29173699477015147
26	0.21566655662680773
26	0.2941215111208705
26	0.11042348395048154
26	0.2754672909804932
26	0.2953801580626578
26	0.24932938139906666
26	0.21155893795769715
26	0.203760892941546
26	0.211279877449573
26	0.2539937099661181
26	0.17381094886429194
26	0.20396677767379787
26	0.2734758702138192
26	0.224636446187961
26	0.2253157216480939
26	0.2281062819705672
26	0.14496393429177498
26	0.13923929306317223
26	0.3044385227766025
26	0.2912814537832185
26	0.35417839393346473
26	0.32985944345228785
26	0.2739215646029999
26	0.31787503358106467
26	0.2589534491527107
26	0.2443725851247143
26	0.27604235984199543
26	0.27927554565655727
26	0.22049512287146864
26	0.29914070217640865
26	0.25351891887847927
26	0.2737551017673306
26	0.297771608560281
26	0.28954207822175715
26	0.31688531640060413
26	0.21588541360500582
26	0.16686658405829985
26	0.21040466525574064
26	0.37331320394462025
26	0.2976631239563831
26	0.17779505527395448
26	0.29660251605752785
26	0.2860058332787115
26	0.3160930713628361
26	0.29707837383805047
26	0.20586591662861306
26	0.24401991366333828
26	0.2532132543263582
26	0.17079588632919498
26	0.20626594973812248
26	0.13452200440832263
