user	correlation
M06	0.310044983043605
M06	0.3164921634872452
M06	0.2581106257087968
M06	0.21580402596801676
M06	0.1937994976906436
M06	0.17708540162123068
M06	0.15877212672730734
M06	0.25784590219752734
M06	0.36745995785603336
M06	0.2618762176216195
M06	0.19274004136230943
M06	0.2772898550257589
M06	0.158077341924837
M06	0.11536970497503984
M06	0.1282423554644034
M06	0.38301227466412585
M06	0.18820381821855084
M06	0.29741973363467344
M06	0.2915735737929917
M06	0.13472676485551613
M06	0.2001569850954064
M06	0.2478469564989597
M06	0.27022187993111574
M06	0.1557461753071148
M06	0.25154897144653604
M06	0.08895688957691289
M06	0.21790542772072982
M06	0.2174386980173088
M06	0.15607390379780112
M06	0.21962037855539743
M06	0.24219053793631853
M06	0.3280349762730536
M06	0.20058839182016516
M06	0.22711542717335803
M06	0.2710860331635092
M06	0.10613833798402479
M06	0.2546959893277445
M06	0.3687178363580374
M06	0.29167703882284
M06	0.37134895420036307
M06	0.24980179136468691
M06	0.3639557840734707
M06	0.10400287524907581
M06	0.3289930873897415
M06	0.19764537510810307
M06	0.3004114959891399
M06	0.11915329176554308
M06	0.27649986432393503
M06	0.38251702756472544
M06	0.27803290277923226
M06	0.148720199888801
M06	0.17093516240675122
M06	0.1428588659065091
M06	0.18356462941184862
M06	0.3378479252140003
M06	0.3171392040005343
M06	0.060203271804694765
M06	0.21440017644657994
M06	0.18519982065916818
M06	0.18853826624118109
M06	0.27121368664572887
M06	0.40407246891041815
M06	0.3118654441102703
M06	0.13397374613277124
M06	0.19636174119667016
M06	0.1089229339307937
M06	0.3165473919871639
M06	0.3039355195932868
M06	0.2908158299805016
M06	0.3387724898106415
M06	0.1312671204602849
M06	0.17762710331207637
M06	0.2452108018879079
M06	0.3353911605689149
M06	0.24835496302189927
M06	0.139842508706943
M06	0.2940631011574549
M06	0.05594358610850256
M06	0.21921450735902945
M06	0.15468412166437576
M06	0.2614967449483742
M06	0.24849517066205898
M06	0.09749386136466832
M06	0.18911464708860504
M06	0.2425798628944794
M06	0.3622231020897076
M06	0.44891206213729856
M06	0.31956263399910184
M06	0.40566926747998755
M06	0.14830623843139032
M06	0.16442710717384024
M05	0.0903986359427209
M05	0.18430775434608235
M05	0.19560575211983122
M05	0.15832073231405047
M05	0.32702547222011163
M05	0.19042143833207528
M05	0.3418645687350776
M05	0.32566124584197054
M05	0.17958321931051913
M05	0.1974599144916198
M05	0.10649682352992484
M05	0.1978490626257825
M05	0.3023973587784288
M05	0.21313487458679664
M05	0.20577766562430172
M05	0.07864866722801318
M05	0.5062524301162686
M05	0.2781029923228672
M05	0.26813096830493066
M05	0.3249147589052824
M05	0.19256249714522147
M05	0.2651824772821114
M05	0.20036680105575647
M05	0.2647077922383354
M05	0.14201121240682027
M05	0.2456942927356352
M05	0.15653984363566706
M05	0.13670442301552888
M05	0.2820929017368992
M05	0.20095055870376863
M05	0.3274452751545537
M05	0.26957626429317816
M05	0.19843821279739876
M05	0.23257046692205452
M05	0.23989964157403768
M05	0.3462577360009703
M05	0.19807037154676044
M05	0.29230782754466217
M05	0.17843834326467867
M05	0.29243332087609
M05	0.21179635300893399
M05	0.31734284077193226
M05	0.3333598410886283
M05	0.21127049593704456
M05	0.18081653069825426
M05	0.2579380863110807
M05	0.15192859480802975
M05	0.17717093229362385
M05	0.14078868926069463
M05	0.3163952064540042
M05	0.1402287543292291
M05	0.2665050145979606
M05	0.2428378440706018
M05	0.24904073847736877
M05	0.16908153497590206
M05	0.3028234710948328
M05	0.19048326499843807
M05	0.19037901023438344
M05	0.3873032463427305
M05	0.15291206036170257
M05	0.18938886719758422
M05	0.11064697081448985
M05	0.24828770448370224
M05	0.294950630689402
M05	0.19907627212144904
M05	0.15791709242393043
M05	0.15985686323431464
M05	0.27176112856715817
M05	0.29793084764167904
M05	0.41976365444682234
M05	0.2805695435721073
M05	0.29001028007803314
M05	0.24838648450496134
M05	0.20560982414536566
M05	0.3007378397930094
M05	0.36041148202853657
M05	0.2729529157837202
M05	0.21041367881847758
M05	0.284912408994471
M05	0.13096154323580195
M05	0.20571932431427675
M05	0.16188448155937413
M05	0.24468468845779956
M05	0.06885742014384894
M05	0.12178566263782457
M05	0.20599595641726917
M05	0.26933476600237743
M05	0.10342316227749945
M05	0.3367929601818914
M05	0.16246051195395464
M05	0.17941408335522452
M05	0.33454055659752585
M05	0.2992739728308433
M05	0.2470924114720798
M05	0.4137086043302768
M05	0.1879201474080117
M05	0.39182142414349325
M05	0.3138274744104738
M05	0.1653398034561493
M05	0.21348389954258168
M05	0.16265865440215813
M05	0.20529020993700245
M05	0.1885564642218362
M05	0.14290697767210486
M05	0.23531689792962948
M05	0.2112491787739303
M05	0.1967276971131468
M05	0.26753616094527666
M05	0.1268906239651527
M05	0.3248984652725028
M05	0.15392221750698812
M05	0.24383640473842577
M05	0.19309427123192352
M05	0.2706425266420966
M05	0.3308546627057405
M05	0.25491356151886163
M05	0.168704811801551
M05	0.20478151473410916
M05	0.2179160780133148
M05	0.14380442992166062
M05	0.2636498961649386
M05	0.2795714756541981
M05	0.3900722210470532
M05	0.3094017557529383
M05	0.10552223859252821
M05	0.23090955960883308
M05	0.030076350673369178
M05	0.17988211055073658
M05	0.36995214863137194
M05	0.17074424439317645
M05	0.1153568969641661
M05	0.16698040789352023
M05	0.28252306533850574
M05	0.21673118985238723
M05	0.1956649051382455
M05	0.11700001307310925
M05	0.29622919084534544
M05	0.21581498776484082
M05	0.40169474173090797
M05	0.12863006881171263
M05	0.20683326944536065
M05	0.3189480563281362
M05	0.19660091565425905
M05	0.3922089078887063
M05	0.2756482661655396
M05	0.17951446427077833
M05	0.17217954127426816
M05	0.2651952327529784
M05	0.1541217360402325
M05	0.17314329579829343
M05	0.21660138248021596
M05	0.23740152771108552
M05	0.18423947280305747
M05	0.20085766539751262
M05	0.34141271147658436
M05	0.1881804101754225
M05	0.31255521331597186
M05	0.23096620403011553
M05	0.13961451920302717
M05	0.11376614998819773
M05	0.3186181351875794
M05	0.217655905269303
M05	0.3084655571984632
M05	0.05438555734253847
M05	0.23325649644535387
M05	0.12205758807639161
M05	0.27375733304258093
M05	0.10725988434455754
M05	0.10463019958983016
M05	0.2566871588382816
M05	0.3021482260969649
M05	0.3161336965998496
M05	0.13393094785263648
M05	0.24213170097447068
M05	0.3884500214567742
M05	0.29811084154455914
M05	0.27264222735328314
M05	0.2608295721644778
M05	0.21503556579434313
M05	0.3425577184242506
M07	0.15912436328051305
M07	0.3003155617080489
M07	0.1955168573569687
M07	0.1548493873439669
M07	0.24499345138610343
M07	0.1325395508337929
M07	0.3714104117266752
M07	0.16842955940350682
M07	0.1449248506491849
M07	0.3314683153713592
M07	0.23753943169743708
M07	0.22449256512324767
M07	0.22687353161069154
M07	0.3232078986028184
M07	0.20082007117911058
M07	0.23661830190384803
M07	0.5443643658656433
M07	0.23441026048160848
M07	0.2020657592421721
M07	0.3261525589289137
M07	0.23484315005195824
M07	0.294916720195176
M07	0.3110229963414912
M07	0.29584223485570044
M07	0.2555845952398809
M07	0.3366502072086488
M07	0.1926328582988077
M07	0.28185674042750947
M07	0.2810149637661007
M07	0.21129932653220948
M07	0.33349884159496823
M07	0.34224128256825
M07	0.2908762857637343
M07	0.20833319518409874
M07	0.114577888937973
M07	0.39232828011824006
M07	0.21167646800826737
M07	0.2774992343054205
M07	0.23810287469490363
M07	0.25732138881308514
M07	0.24725078862406438
M07	0.2620510502567994
M07	0.548880156501468
M07	0.12320424467503548
M07	0.344931857175255
M07	0.23179687074783228
M07	0.31820898117963836
M07	0.16942641189621468
M07	0.21508919453994985
M07	0.24375034574307597
M07	0.25305660482091724
M07	0.24294103589031152
M07	0.0967758307162154
M07	0.35250150461503915
M07	0.3161557570018227
M07	0.30590588686494957
M07	0.21942620264924523
M07	0.27361940123871586
M07	0.330850427581658
M07	0.2797483612644694
M07	0.2754423693764728
M07	0.16470949088738446
M07	0.2474604537729085
M07	0.15324460638506165
M07	0.17961666063520668
M07	0.2896255489165384
M07	0.11804425186738977
M07	0.2867879229981949
M07	0.1266576052059517
M07	0.4929253271018428
M07	0.192364759052669
M07	0.21691610227131863
M07	0.2613820171254132
M07	0.23943304698601983
M07	0.09615991197893745
M07	0.370408788101334
M07	0.29388061473621024
M07	0.13628447192760934
M07	0.28162722373396976
M07	0.15125570664692495
M07	0.17597961434715112
M07	0.1356235338429455
M07	0.20377318803979147
M07	0.2708591042501656
M07	0.2787228516911085
M07	0.13395479713316014
M07	0.13577139433943505
M07	0.20010045439776128
M07	0.3007408108752441
M07	0.2333760448451493
M07	0.07058525951262572
M07	0.42611393225911176
M07	0.18577753724942056
M07	0.2605856862518244
M07	0.25780444253052986
M07	0.28117615969356996
M07	0.4198539919789993
M07	0.35432740737902435
M07	0.22879038537036636
M07	0.0918545697918219
M07	0.3161609179103435
M07	0.21788059431697987
M07	0.1756159212362916
M07	0.14030715679739594
M07	0.4259185171244239
M07	0.1259016632342907
M07	0.21477249936148776
M07	0.2645104206396754
M07	0.23191370373666131
M07	0.4197700077675483
M07	0.25463085139003705
M07	0.16132533233361177
M07	0.13381461159005423
M07	0.13534047564177756
M07	0.29212322917728484
M07	0.3803257418732292
M07	0.17390782806598443
M07	0.2726803376093695
M07	0.23970069749978637
M07	0.3432622448553407
M07	0.4008924765022365
M07	0.14750180196848311
M07	0.3382554571211822
M07	0.24867419199566784
M07	0.2468895285782952
M07	0.18287167113798664
M07	0.3682463499456542
M07	0.2341475116411221
M07	0.19841879225331885
M07	0.2588514555900779
M07	0.28157658443497496
M07	0.0796093307808981
M07	0.2690332636479402
M07	0.3699979202319636
M07	0.22699316569785818
M07	0.4241458916008496
M07	0.2445019033105156
M07	0.3072935459252838
M07	0.1513097224523647
M07	0.28151745595693545
M07	0.23037167530415634
M07	0.17398421104704737
M07	0.08640471178224313
M07	0.21337031416847235
M07	0.2878050329863428
M07	0.3138916799011052
M07	0.4034274992225513
M07	0.3028734685826598
M07	0.20981377062241055
M07	0.24716025206452258
M07	0.19128292136958833
M07	0.34749167578248796
M07	0.13685591094417085
M07	0.07501520677657149
M07	0.18336213524983383
M07	0.10912048607053061
M07	0.22168424497751635
M07	0.21370629700298097
M07	0.15060046672811966
M07	0.18801801634722834
M07	0.3901589203456415
M07	0.10745670416698315
M07	0.21114274576294567
M07	0.14663650200827846
M07	0.19081302224805088
M07	0.3567666937069621
M07	0.18549147323682305
M07	0.20759224613672828
M07	0.22948882547862107
M07	0.16210118507943433
M07	0.09614631825195867
M07	0.24833830885083055
M07	0.23125618433707582
M07	0.2121326135943649
M07	0.17767084564123609
M07	0.3920029909069051
M07	0.2998237983833135
M07	0.303755666548748
M07	0.288358084302307
M07	0.2454574614231108
M10	0.19114101379082019
M10	0.3623415412977692
M10	0.1790734527024595
M10	0.11731077052156351
M10	0.2966831420959621
M10	0.15651407291108224
M10	0.22395080936861878
M10	0.26267670698070966
M10	0.28109920455348153
M10	0.28287270779651047
M10	0.2194500048840759
M10	0.1916170530069875
M10	0.22869468601806822
M10	0.203241476505948
M10	0.17505289821298414
M10	0.3331354582652293
M10	0.37967798820237925
M10	0.21036108870600936
M10	0.44442894496055707
M10	0.3176336502468169
M10	0.2967055480612376
M10	0.10526952279691365
M10	0.2684487850264078
M10	0.17289089478736294
M10	0.20062841995155126
M10	0.13370792448979377
M10	0.2443863101297982
M10	0.2821930214399636
M10	0.3066690253367852
M10	0.3505707827441702
M10	0.153451848261362
M10	0.3279339391840206
M10	0.27577460562539763
M10	0.23404412260247007
M10	0.24778734378746653
M10	0.26363876697577887
M10	0.21018099069540505
M10	0.2797779767577293
M10	0.28414160520599463
M10	0.12103266805458493
M10	0.3256732223254926
M10	0.15856598352242252
M10	0.253912343055816
M10	0.295136240721441
M10	0.1910064131032687
M10	0.25998510471954084
M10	0.24287492980222108
M10	0.11335995904339323
M10	0.16612994957391797
M10	0.16183738223938526
M10	0.14103999069561438
M10	0.2812454595179007
M10	0.23683956090686506
M10	0.08661388706135716
M10	0.15824409605282597
M10	0.271734625616115
M10	0.1847786607771896
M10	0.2565859409462589
M10	0.16804451648917987
M10	0.19422494259882483
M10	0.16709782203398227
M10	0.0814636203127036
M10	0.33393311173189355
M10	0.1471078184680128
M10	0.18970932371752408
M10	0.2647862524281659
M10	0.2957477463288909
M10	0.24340329514286857
M10	0.14766221551630773
M10	0.3976656518022509
M10	0.39511035106997333
M10	0.21791580955411222
M10	0.19995123658549846
M10	0.32093423700886486
M10	0.33553573728990377
M10	0.41007137173477276
M10	0.26464715839119723
M10	0.21366851250237182
M10	0.18479459384539515
M10	0.17146333952355888
M10	0.21982557183981177
M10	0.13163015421508092
M10	0.18920844945575566
M10	0.24653191695851007
M10	0.2181851001856958
M10	0.19169970398725658
M10	0.17565064866999555
M10	0.26835113281776896
M10	0.24005286269407755
M10	0.19557010784398643
M10	0.22311206027599648
M10	0.31045979015977226
M10	0.27356023243549854
M10	0.3366483222492503
M10	0.4521777070932297
M10	0.2488601568387257
M10	0.1825485378536771
M10	0.2824925624488729
M10	0.1240990505740126
M10	0.2475318095717634
M10	0.19958281553227256
M10	0.2183195717142242
M10	0.2176284222429988
M10	0.21692789932932993
M10	0.2564478424133147
M10	0.2013722181640054
M10	0.37686038674089867
M10	0.12567158535716558
M10	0.20847329865536557
M10	0.3747392425720831
M10	0.22501523938592416
M10	0.3215969275721294
M10	0.1654495027408641
M10	0.11592527732132232
M10	0.1987886463751461
M10	0.2264053028714583
M10	0.2783627060546001
M10	0.19049488648371646
M10	0.1873970158098429
M10	0.13722142714872135
M10	0.30548873771862173
M10	0.36710513294582897
M10	0.45211455276533674
M10	0.1736059149513337
M10	0.1481583354563142
M10	0.16742477308135045
M10	0.3662505373332849
M10	0.2293743488483551
M10	0.12990202796292966
M10	0.18647094865515185
M10	0.1893333242968242
M10	0.0947461467228206
M10	0.16930510979314184
M10	0.3393163771205298
M10	0.20745419075846278
M10	0.3350045359645127
M10	0.3624855840441095
M10	0.17782737392873751
M10	0.31304277909914363
M10	0.1839685004798738
M10	0.13930926742998156
M10	0.28447795538377224
M10	0.31021792678307153
M10	0.278940971125616
M10	0.16830241469028667
M10	0.24125936084862704
M10	0.3596018666371923
M10	0.3900010219429976
M10	0.12525455752564654
M10	0.2514097307302187
M10	0.3770114217086333
M10	0.23127182738539342
M10	0.31764545252755483
M10	0.20513560940055123
M10	0.3123871240575765
M10	0.4108079278394662
M10	0.20153401863581244
M10	0.12681812978072846
M10	0.15527065942157153
M10	0.3371933812443937
M10	0.32871598280630404
M10	0.15367575660052005
M10	0.2951968832339148
M10	0.13512414488024319
M10	0.14900227112225808
M10	0.24495100661429098
M10	0.14759392901616172
M10	0.14595224475020505
M10	0.19569733424975566
M10	0.11868644283358604
M10	0.2312347919607902
M10	0.2390662015412685
M10	0.3786368805365476
M10	0.2485354799594114
M10	0.41231065635364805
M10	0.4652297660921212
M10	0.18071138210925075
M10	0.22336429373163288
M10	0.2603794897906231
M10	0.3040884154825486
M16	0.19968668463910125
M16	0.30653286899118254
M16	0.24352003540900477
M16	0.0783629984694286
M16	0.18715004487502074
M16	0.22838014050319952
M16	0.34855912315407506
M16	0.1868995015576056
M16	0.253053617506845
M16	0.19004150521148372
M16	0.20508224057355706
M16	0.14029175076609698
M16	0.2541137419004544
M16	0.15283313684626987
M16	0.17209633846217096
M16	0.2955388605390562
M16	0.14456027832144538
M16	0.20851682860321588
M16	0.3615362913712839
M16	0.21656312811048736
M16	0.29094578084988926
M16	0.2959232797812984
M16	0.24732734173158355
M16	0.2982486898568773
M16	0.22000441150030065
M16	0.30148681200920835
M16	0.13466586371259728
M16	0.16119020386203273
M16	0.1233677820892705
M16	0.3095272374314106
M16	0.15733498224319584
M16	0.20568825905258215
M16	0.23800187337121506
M16	0.17456736378249219
M16	0.17941669721703293
M16	0.37820505239926117
M16	0.19594250787968245
M16	0.34332167037461825
M16	0.13489934140717713
M16	0.16383156007590913
M16	0.11883796807467367
M16	0.307803512926991
M16	0.5720104837486636
M16	0.2851553289196088
M16	0.3074095052483587
M16	0.2622628201285207
M16	0.23704963223656825
M16	0.1606450049043513
M16	0.10494990356667855
M16	0.30911478332104353
M16	0.23667393926801117
M16	0.304191288810052
M16	0.13726884310215565
M16	0.09728789556962213
M16	0.2588335144582878
M16	0.2665374556553085
M16	0.21602479101588784
M16	0.13111935169816924
M16	0.2806782853367986
M16	0.32388340676445126
M16	0.16899013953257336
M16	0.14698518866237256
M16	0.21599634825054456
M16	0.17359756965211606
M16	0.2382144868668426
M16	0.134214178762909
M16	0.19739920086647486
M16	0.2858267124511451
M16	0.2276705226980722
M16	0.3215452723831678
M16	0.22747885073714488
M16	0.23744201751297114
M16	0.16672037531438738
M16	0.23448212016159867
M16	0.2372012964865402
M16	0.4681267551734784
M16	0.21467764713495552
M16	0.26639253832172677
M16	0.2668044915376202
M16	0.09821541333798117
M16	0.16614130269885985
M16	0.25311434237203323
M16	0.2742238648454166
M16	0.22511553966051168
M16	0.23406676090260284
M16	0.2858503737013152
M16	0.217793769261871
M16	0.12159074225102258
M16	0.2598905316543492
M16	0.20413136545457003
M16	0.1634067714482642
M16	0.2008252914967468
M16	0.37146442582543077
M16	0.2873991672459811
M16	0.20233426862928824
M16	0.2106348253801696
M16	0.23105783225578252
M16	0.23603975580885717
M16	0.24392298538354937
M16	0.166873055715867
M16	0.10162382376614773
M16	0.09726582521895567
M16	0.19994068530598064
M16	0.14904725998059662
M16	0.3657833360385994
M16	0.1386497218872164
M16	0.2648451426073643
M16	0.14231134469864362
M16	0.2265114229704599
M16	0.2474364461330971
M16	0.15378398811602476
M16	0.3118822630653066
M16	0.24479466900846716
M16	0.27811127197806323
M16	0.182421244843984
M16	0.29903308786264726
M16	0.31662163227981144
M16	0.24423239652892592
M16	0.19627982419707693
M16	0.19789411919044803
M16	0.1493954100577819
M16	0.28513844202776056
M16	0.32080139190589385
M16	0.11646699931739925
M16	0.1885002191650159
M16	0.1927336928835031
M16	0.25253924682937895
M16	0.2249815140938955
M16	0.21507286436285009
M16	0.12204270713991386
M16	0.24206528115675388
M16	0.1396861210626516
M16	0.3153386298719223
M16	0.33992357594839295
M16	0.25686757705535607
M16	0.27388067532514304
M16	0.18104697279595744
M16	0.4087537370930066
M16	0.2985952037939648
M16	0.18026042859945754
M16	0.13581177170674014
M16	0.18237992235147518
M16	0.23281298015188548
M16	0.3137975028331922
M16	0.2414665091042404
M16	0.2527821657463619
M16	0.26551433018120424
M16	0.3313964689807142
M16	0.2239245335965309
M16	0.2063754914350111
M16	0.38633450092858007
M16	0.16995032762114395
M16	0.1477472995097425
M16	0.1401424692568101
M16	0.33261191584174393
M16	0.2944099667473256
M16	0.31142335938615445
M16	0.18948523676521611
M16	0.20509472773874182
M16	0.3682918689446813
M16	0.19356062702754268
M16	0.25297243600804115
M16	0.2655126040767032
M16	0.15026635012407938
M16	0.11731167396857999
M16	0.2956660720642206
M16	0.21760691246946165
M16	0.1449600665029536
M16	0.17528518128931242
M16	0.19689729826046717
M16	0.2135299359402422
M16	0.21830551172793258
M16	0.34578770302803624
M16	0.24343872128009136
M16	0.1877227101229087
M16	0.39224471706032665
M16	0.21273936281424116
M16	0.2899885008652565
M16	0.15276570407234558
M16	0.1768978603130449
P01	0.18954813449171062
P01	0.22982322098066169
P01	0.2020217370636401
P01	0.17262667682558058
P01	0.3027863559544728
P01	0.1910443034452155
P01	0.24246236884578629
P01	0.1466441608423783
P01	0.14479941944558838
P01	0.12791576740402483
P01	0.20826541966868814
P01	0.15722019416382807
P01	0.25788335526739065
P01	0.13865865532918675
P01	0.22802112222164475
P01	0.24339647295297337
P01	0.36797726339964565
P01	0.2021530267533817
P01	0.33934226168663495
P01	0.10692546489517112
P01	0.19099830181566818
P01	0.13596030842605336
P01	0.244719548377273
P01	0.19237756419686383
P01	0.11682622460464874
P01	0.12420175219485913
P01	0.21495871784286427
P01	0.1269062386577544
P01	0.1521822060651478
P01	0.17985147780189198
P01	0.27171115296797865
P01	0.3027837465812063
P01	0.2492324786881886
P01	0.11963153698132786
P01	0.24915173873043056
P01	0.16847429163431266
P01	0.18955510461425332
P01	0.19845467216893428
P01	0.2760728871632258
P01	0.17792265529794712
P01	0.1511521584097205
P01	0.14056193699124941
P01	0.4296304233804068
P01	0.24393136342588814
P01	0.22576022849065608
P01	0.10632682343780604
P01	0.2842552292247318
P01	0.19178638247207055
P01	0.2882807284942695
P01	0.2114322937183942
P01	0.23193169434239463
P01	0.1444877726058281
P01	0.20054572328649176
P01	0.24724914984811178
P01	0.21591532291183424
P01	0.19723448782776934
P01	0.1421394722487471
P01	0.23450843343055
P01	0.24894319732731807
P01	0.2451983327173021
P01	0.2422682601451815
P01	0.1936707561669127
P01	0.16620817557396644
P01	0.12741756103099902
P01	0.19226722631550056
P01	0.2697314952659276
P01	0.1928167351845413
P01	0.24873328213666215
P01	0.21335913006350546
P01	0.30083608270542894
P01	0.21474572155060628
P01	0.1848179485877358
P01	0.22449994960074732
P01	0.30382394824577
P01	0.2777149933020849
P01	0.1938756219071709
P01	0.2128609967402797
P01	0.2313539233294168
P01	0.2357893074745853
P01	0.25064370527850444
P01	0.22332678793415883
P01	0.1488700334147463
P01	0.2262681672497651
P01	0.1241669705709779
P01	0.17789997571750404
P01	0.261750703486104
P01	0.18101455460073496
P01	0.10959784011004368
P01	0.2015718673912616
P01	0.287037060319445
P01	0.18302372048868512
P01	0.33049959517763344
P01	0.26900605398366234
P01	0.252644119372465
P01	0.18560163611750843
P01	0.10212564718026183
P01	0.38303500584925043
P01	0.21230566040738902
P01	0.12926663893110568
P01	0.10265222218601
P01	0.2098043717402737
P01	0.23039192096233155
P01	0.14923934199517802
P01	0.16654815440152543
P01	0.22862774523421733
P01	0.21674457102129313
P01	0.27964346171359367
P01	0.17742183366182795
P01	0.1816189236916814
P01	0.20767020221002336
P01	0.17131775609335095
P01	0.15341270402402546
P01	0.21665802272997056
P01	0.14919419829842973
P01	0.24105609181519683
P01	0.16746377443622662
P01	0.3667591845399244
P01	0.25749817476026393
P01	0.11248362410175122
P01	0.22477826880234902
P01	0.2566850083537622
P01	0.2884520490323239
P01	0.4175975767012578
P01	0.17768659757397792
P01	0.21124952042230752
P01	0.2694106442034331
P01	0.2935988915604457
P01	0.14883415770153602
P01	0.28356023292547805
P01	0.15257379498060072
P01	0.2908335735726583
P01	0.15706600383028016
P01	0.3510737760806174
P01	0.26883415276385486
P01	0.25098973130332786
P01	0.20706083007229956
P01	0.3232357176153948
P01	0.2895224250508842
P01	0.23897561399492884
P01	0.22989696418242206
P01	0.2985003738882745
P01	0.243518826106997
P01	0.16143956297247603
P01	0.30993247346932534
P01	0.20112347703386116
P01	0.20833281841382195
P01	0.11473614136347829
P01	0.24834057197791035
P01	0.18001529297195795
P01	0.242058060682824
P01	0.2696610416754109
P01	0.24173131153996905
P01	0.19647576131045744
P01	0.19200831781856542
P01	0.3141586108281423
P01	0.3941746341919581
P01	0.2539229138502773
P01	0.1395406419479806
P01	0.19359896788920228
P01	0.3298703278235275
P01	0.21908151349975757
P01	0.13821115776110807
P01	0.18069403207490847
P01	0.09996699403894829
P01	0.16625891701813217
P01	0.08728420462918891
P01	0.1791020974047021
P01	0.14596277039817174
P01	0.16865037527671223
P01	0.1319596635998674
P01	0.1913705021278408
P01	0.10087384260908332
P01	0.3139792357832865
P01	0.2524681832449438
P01	0.19931103805430597
P01	0.4262981934280705
P01	0.20538418644521414
P01	0.2999637651164642
P01	0.2528414899453229
P01	0.3151660024283799
M09	0.17849321139017066
M09	0.2053595890927473
M09	0.20652371154472837
M09	0.09267551566404075
M09	0.3365549116329523
M09	0.29771513091505786
M09	0.18480967950250304
M09	0.30784437943367676
M09	0.1729154580151834
M09	0.18352202613969626
M09	0.006157400809338795
M09	0.2364302976539095
M09	0.1838752999396054
M09	0.18242037064993435
M09	0.2681091070587075
M09	0.3351222301888563
M09	0.3594440047645746
M09	0.2606821091104428
M09	0.28053054478047273
M09	0.20260188855987496
M09	0.13953483446338916
M09	0.10014386088356696
M09	0.11954898669494426
M09	0.2528056653859408
M09	0.12912833695158996
M09	0.26866536234821525
M09	0.23811373004283753
M09	0.27905079635438224
M09	0.2570247588143494
M09	0.2014106495193377
M09	0.21746108161591055
M09	0.3438223723439933
M09	0.19478435718524414
M09	0.1991486242136212
M09	0.10964311059536945
M09	0.22138642547294862
M09	0.13174799440558155
M09	0.33204195663637825
M09	0.2965417728141192
M09	0.2952014931731243
M09	0.2922350935294072
M09	0.25996673344364185
M09	0.1159284775620302
M09	0.3546861591215158
M09	0.3345091409349446
M09	0.27322311061500915
M09	0.14032436050094704
M09	0.09497209853727058
M09	0.17456110041358736
M09	0.2843967348770972
M09	0.0813827678267207
M09	0.14610060196595764
M09	0.31899307199868404
M09	0.3064138263382679
M09	0.1266577585052121
M09	0.14651263376830703
M09	0.2811404334707403
M09	0.16598539182565014
M09	0.15012339139452596
M09	0.30467211835994307
M09	0.1549316791955304
M09	0.14968266280105394
M09	0.2709018941746113
M09	0.18550654005576464
M09	0.1933452732093568
M09	0.2326369178402478
M09	0.2170201560518189
M09	0.2133254041416752
M09	0.21757413517660515
M09	0.4270601362377729
M09	0.26719238853383037
M09	0.21711876853022805
M09	0.23568007235963473
M09	0.2555331235692009
M09	0.3366762268879966
M09	0.2648885859814901
M09	0.22210627155620655
M09	0.2178266758247289
M09	0.2531545483391735
M09	0.11037458311381115
M09	0.2562696751482552
M09	0.26725035881643694
M09	0.08060968501385976
M09	0.08360844932884914
M09	0.1279597720390687
M09	0.3011372052154329
M09	0.1562277141800891
M09	0.2139616403582736
M09	0.18474567624683996
M09	0.21232975518419853
M09	0.30381123865166737
M09	0.3623561386035276
M09	0.3727333359358361
M09	0.2640186244249097
M09	0.1081713045126692
M09	0.2085923100147303
M09	0.37142967547105415
M09	0.3104982715894569
M09	0.14392172305931272
M09	0.1835365295902619
M09	0.12446183588319552
M09	0.23936450145480223
M09	0.15814091338091488
M09	0.21265619752151352
M09	0.2761645745662351
M09	0.20321471125314472
M09	0.30223212405615035
M09	0.08287114791401796
M09	0.06527764457589481
M09	0.3945381695005499
M09	0.1913732600076525
M09	0.17577439000578007
M09	0.15831942829768275
M09	0.21188841638339065
M09	0.23273619511000393
M09	0.2913114810520981
M09	0.15271959223083656
M09	0.15856150493966062
M09	0.1412964688353006
M09	0.17461393294860572
M09	0.14196310007687066
M09	0.29439947605112105
M09	0.35175877796608207
M09	0.2783543433907042
M09	0.2824276670697463
M09	0.2555378987195695
M09	0.15862688812947973
M09	0.13256923459806808
M09	0.17458568795584953
M09	0.28374873844570064
M09	0.28365287907572156
M09	0.15782026964436893
M09	0.39383750755791386
M09	0.20068080618587955
M09	0.2505652331108462
M09	0.28249249433126306
M09	0.24626715250961856
M09	0.25649322165806004
M09	0.2699841205725952
M09	0.2145210116423807
M09	0.24508884996269964
M09	0.27002144022311075
M09	0.22842004765302873
M09	0.289755887152534
M09	0.09334923654700157
M09	0.25992644179009716
M09	0.3260608280889307
M09	0.22569849389102145
M09	0.16302004244491525
M09	0.21328087157589665
M09	0.1423661189773022
M09	0.1929348257771534
M09	0.25711289887451566
M09	0.18344880346526196
M09	0.3739686740626799
M09	0.42082091777549435
M09	0.18573188044461844
M09	0.24823359405411557
M09	0.21450410419091037
M09	0.2655333264971706
M09	0.1788772703666673
M09	0.22236136786053906
M09	0.18564827475216644
M09	0.17814061353355798
M09	0.20525012970703466
M09	0.15303553210862128
M09	0.17375763226818405
M09	0.1738302820224564
M09	0.232635834121221
M09	0.1933801346106742
M09	0.08318225803932917
M09	0.23397819306799542
M09	0.3343355347160099
M09	0.13448789669018582
M09	0.1669565813319526
M09	0.38659101189264694
M09	0.169232973904028
M09	0.2245272428478946
