user	correlation
M07	0.6124879489931138
M07	0.6603866645331986
M07	0.4237446769523166
M07	0.5257361140312485
M07	0.6461758788942239
M07	0.7224953198894956
M07	0.4848324829073117
M07	0.6305650952319157
M07	0.6846391063098963
M07	0.5643727054386398
M07	0.5368248918836279
M07	0.6274550459434549
M07	0.6136649870080467
M07	0.6260759290498653
M07	0.6392533710207382
M07	0.6287154393374287
M07	0.6522416060971569
M07	0.5289850569066264
M07	0.5798652757445403
M07	0.6590745258205118
M07	0.630790638140317
M07	0.6002196290131024
M07	0.5518013148474848
M07	0.5093901804168977
M07	0.3904886353509517
M07	0.6263539953844456
M07	0.5481721584253438
M07	0.6835932529841275
M07	0.6410072030247295
M07	0.41561387062329314
M07	0.4915849047377866
M07	0.7151169006147475
M07	0.6465797765036473
M07	0.5470055326932792
M07	0.5674123030800644
M07	0.6683814107066937
M07	0.6290119567054252
M07	0.5950271835403464
M07	0.66911654912279
M07	0.6183397670133493
M07	0.6550577405845869
M07	0.46888146659439406
M07	0.5867020046548403
M07	0.6077613888648441
M07	0.5913949560089978
M07	0.5510950941927101
M07	0.5243368859605967
M07	0.5606461125239837
M07	0.6684760255995599
M07	0.6372671499781188
M07	0.5605717787817447
M07	0.6181948100482857
M07	0.55363451817446
M07	0.49177328892745
M07	0.6461437129263603
M07	0.5466527690503479
M07	0.5864523713426871
M07	0.662647261041337
M07	0.6155866807642372
M07	0.6381687501728884
M07	0.5989820790818686
M07	0.5269821298538889
M07	0.5484266890162919
M07	0.6336864099806683
M07	0.596119334218288
M07	0.5642327310706489
M07	0.4818846650989704
M07	0.6671506998280082
M07	0.6260330968074294
M07	0.5890460445993613
M07	0.561140528793009
M07	0.49128221668444355
M07	0.6158230393222667
M07	0.585920349987846
M07	0.6364160041664411
M07	0.4760869429474578
M07	0.6733334285158101
M07	0.6049057153158357
M07	0.5715967941771679
M07	0.6115036536075825
M07	0.7164699902852419
M07	0.6117959198588473
M07	0.48704940926046175
M07	0.6149232042221201
M07	0.6559326976138639
M07	0.5892010491511391
M07	0.5765384149028511
M07	0.652184043038357
M07	0.596834230211454
M07	0.5734700952397898
M07	0.5762802969240916
M07	0.36508737379169043
M07	0.5066077339128837
M07	0.6947897272235318
M07	0.5503740374680094
M07	0.5566974851869948
M07	0.6549237459899324
M07	0.5285370737212319
M07	0.6309742963596837
M07	0.5439091119288564
M07	0.6241728250655647
M07	0.437445320015512
M07	0.597707035725538
M07	0.5639067402051046
M07	0.4164173253648783
M07	0.6060008010886796
M07	0.5743967719228642
M07	0.5591719655200315
M07	0.4944216889955411
M07	0.5697709609455596
M07	0.6276121311769547
M07	0.4680049160901988
M07	0.5311870290099938
M07	0.5558811323894401
M07	0.6245154159694172
M07	0.4997584083675347
M07	0.5867889062637283
M07	0.5567287677274733
M07	0.594778196784284
M07	0.6133488608873807
M07	0.39270535710416726
M07	0.721263207368416
M07	0.6098705779644856
M07	0.652442517802945
M07	0.6427978084917647
M07	0.6791300136634406
M07	0.49876317638855094
M07	0.5442834631419954
M07	0.4957978465061689
M07	0.4243834588170172
M07	0.6033106991543089
M07	0.5272238410668114
M07	0.5358550240748496
M07	0.6663611152006537
M07	0.6323591691548358
M07	0.6447284559052286
M07	0.724835886785933
M07	0.6544401331718382
M07	0.5795662556752961
M07	0.7033702720172703
M07	0.6565720711210399
M07	0.6439400687340522
M07	0.5454278153577188
M07	0.6152345361786383
M07	0.6896688665555136
M07	0.5328629819290914
M07	0.6478650900459603
M07	0.7543500533941012
M07	0.6370044547579408
M07	0.5529187551305418
M07	0.6513174328835585
M07	0.6332472361504408
M07	0.5175243467583538
M07	0.6344474901940061
M07	0.7109107788024871
M07	0.6619283443705322
M07	0.7030046431298178
M07	0.652619470293436
M07	0.7266630004547174
M07	0.7554217535785492
M07	0.7016045837609731
M07	0.6857963137327192
M07	0.6486476127873277
M07	0.5894523792102583
M07	0.5559296658263877
M07	0.6345389011941488
M07	0.6326955652166337
M07	0.6726422160564046
M07	0.6522068083038354
M07	0.6773991938417083
M07	0.7198047524951766
M07	0.6098641115958277
M07	0.5700007575481655
M07	0.6376503225510133
M07	0.5597003562298264
M07	0.5943762418496518
M07	0.5747730356976319
M07	0.7134205158670271
M07	0.5626429829544152
M07	0.6405521217691302
M07	0.6260654841688311
M07	0.6107878861647512
M07	0.7011341914963488
M07	0.6000141320035621
M07	0.49203412007337716
M07	0.591072159729638
M07	0.5856613271524105
M07	0.6371883780636325
M07	0.5284993328956299
M07	0.7262890509527479
M07	0.6883033672794245
M07	0.656659921988142
M07	0.5531678089288877
M07	0.4652284599617668
M07	0.7077212716260375
M07	0.5895825652693225
M07	0.6671370478566011
M07	0.631160182260226
M07	0.6130488972898003
M07	0.5570568445391398
M07	0.6085248267710653
M07	0.6252751554398117
M07	0.5963833365229279
M07	0.6167173969114516
M07	0.5530726659122729
M07	0.6208931989231138
M07	0.6721266877369018
M07	0.5843638170250575
M07	0.7566731380786592
M07	0.5031344185428016
M07	0.567170062737934
M07	0.5956135413700223
M07	0.6090630084089701
M07	0.6466134650250028
M07	0.6548743149347838
M07	0.6352591338677621
M07	0.6242496341460855
M07	0.6347546329586218
M07	0.6906743956069148
M07	0.5328321406599956
M07	0.6275655516051021
M07	0.7387429661211842
M07	0.6697760069643383
M07	0.6882683662333426
M07	0.6113024501160618
M07	0.6245346844967
M07	0.5618234252370373
M07	0.5751496265937956
M07	0.6092447557843836
M07	0.5714158972040215
M07	0.68894895506089
M07	0.7009550703520279
M07	0.6332409763045329
M07	0.5819192767030831
M07	0.6627020358727674
M07	0.7240513397211097
M07	0.6897975129997059
M07	0.6996308766286459
M07	0.6461990232260969
M07	0.7181224839514263
M07	0.6050907815001141
M07	0.46465091041898315
M07	0.629197103092967
M07	0.5905489291290316
M07	0.6950721591112027
M07	0.741571902274331
M07	0.6845491977216012
M07	0.5728352230819959
M07	0.349437548681594
M07	0.4718416374077193
M07	0.612909722982211
M07	0.541956955764221
M07	0.5656654287773073
M07	0.5456739377065714
M07	0.456087246681771
M07	0.6430537551853805
M07	0.6052417433802789
M07	0.5977253947513594
M07	0.6214088793126136
M07	0.4729484531554352
M07	0.6667483268835017
M07	0.6866106749984111
M07	0.561579386110347
M07	0.5805425174768225
M07	0.67237928640976
M07	0.5257866805117405
M07	0.6076095988231957
M07	0.7360085790784611
M07	0.5943173554772411
M07	0.6116221192254884
M07	0.6640129234677774
M07	0.6543216889465311
M07	0.6129709050067786
M07	0.652115728328559
M07	0.5900340036772594
M07	0.4987873109717782
M07	0.6822993245432597
M07	0.6049573952112934
M07	0.5957326724456964
M07	0.5832992609425177
M07	0.7249748911085699
M07	0.6718955149632191
M07	0.6817524109172602
M07	0.6742853004036781
M07	0.6167201413618729
M07	0.5517904302489818
M07	0.350329690355999
M07	0.6564848592585337
M07	0.6483558532124941
M07	0.5695626600232566
M07	0.6549878640306432
M07	0.5957781637384314
M07	0.590507328542133
M07	0.6022528753626638
M07	0.6934468964837818
M07	0.6026544595363806
M07	0.6625872236709924
M07	0.42576182917583577
M07	0.5935618926102043
M07	0.6268603661088923
M07	0.5444884626426568
M07	0.5886068486098528
M07	0.5878391050553131
M07	0.6347777575473383
M07	0.6432289038132637
M07	0.7386682800217067
M07	0.6217448056914368
M07	0.6280037005546639
M07	0.6930322893705606
M07	0.4476863964886562
M07	0.49986622215164134
M07	0.6459148328506877
M07	0.5311551985732015
M07	0.4437755017271391
M07	0.5266328319062074
M07	0.7083318996099013
M07	0.6854621625701153
M07	0.7233303324680652
M07	0.5820405767528275
M07	0.6409923634179685
M07	0.7149490685923571
M07	0.6213758115228752
M07	0.6594884500131087
M07	0.6541510030793061
M07	0.5719267107187417
M07	0.5460582253194645
M07	0.648904985740503
M07	0.6180407926999146
M07	0.5795601106616066
M07	0.6448832441192923
M07	0.4596726774639844
M07	0.5804905428639406
M07	0.49769553595414917
M07	0.7058706822798586
M07	0.6619347658205597
M07	0.6003213831377558
M07	0.585107033499849
M07	0.5473939993233982
M07	0.6885797119205526
M07	0.4120613148946239
M07	0.5383810559993066
M07	0.5406567364066781
M07	0.6180800406451735
M07	0.5761766303940676
M07	0.5866738679859095
M07	0.49158842140896386
M07	0.6389888814403695
M07	0.6535418918384397
M07	0.6537231532946417
M07	0.6183013133812323
M07	0.5927788109586554
M07	0.7192971118822986
M07	0.6663503691204311
M07	0.5752120344007523
M07	0.6575266629522153
M07	0.6292776375659932
M07	0.6234865165540083
M07	0.5648309057703805
M07	0.6654239755911018
M07	0.5715034062652004
M07	0.5647180583041624
M07	0.6455111669630411
M07	0.6932821230698357
M07	0.4907236298618335
M07	0.4585993644621977
M07	0.5137542996959571
M07	0.5851387909456351
M07	0.4756969075664387
M07	0.5425287807781928
M07	0.5982710389725452
M07	0.6782423861317335
M07	0.6224605398046216
M07	0.6194432037724321
M07	0.3454447179872686
M07	0.5902105723647635
M07	0.5755992238126048
M07	0.5871327481997549
M07	0.6374775478108884
M07	0.5192036406793389
M13	0.26506805710249903
M13	0.3350516026993205
M13	0.3917540878470851
M13	0.2250589822968088
M13	0.3728000402929125
M13	0.2570191384164338
M13	0.3358746805268379
M13	0.3899979806136367
M13	0.3280535194261888
M13	0.34822368534781367
M13	0.15993968875488396
M13	0.3410591322652972
M13	0.3618899199423839
M13	0.35954455179870815
M13	0.2932855170787875
M13	0.35623897232908824
M13	0.5445034251688111
M13	0.40491355950480223
M13	0.49481936236514995
M13	0.38415914101707616
M13	0.28912350873611425
M13	0.3517961941895967
M13	0.3091056716125643
M13	0.29782626370861687
M13	0.28154308404331413
M13	0.4288492226654737
M13	0.2562439514889684
M13	0.2533032989041815
M13	0.48091012075481737
M13	0.41426957593905256
M13	0.39114750219867894
M13	0.3926657280690049
M13	0.3345065432587763
M13	0.17054016660546645
M13	0.3417564150601133
M13	0.44341874597161235
M13	0.20929024081688172
M13	0.4045569224986387
M13	0.3495838186614148
M13	0.4141056658584666
M13	0.41740604422256505
M13	0.4284142577665858
M13	0.5362129719488883
M13	0.36720127705246447
M13	0.21361739073697233
M13	0.33890851314972553
M13	0.2917729067640071
M13	0.2395304239083888
M13	0.2595448189628769
M13	0.4452611135143668
M13	0.2747718984835511
M13	0.26533037526337533
M13	0.28578639063251
M13	0.13060769895797283
M13	0.3571737249788815
M13	0.39157043389744123
M13	0.27516649261864995
M13	0.31686232327478786
M13	0.349027954730361
M13	0.3479602859717787
M13	0.2698311202831907
M13	0.31622140925413206
M13	0.3995672260785833
M13	0.3529526420020781
M13	0.29673051481036167
M13	0.26596528364999444
M13	0.32526368246388865
M13	0.2832442155006301
M13	0.2829687985145854
M13	0.5668469656047339
M13	0.391579147134477
M13	0.32896117635103056
M13	0.4095669146410338
M13	0.3376712016969973
M13	0.36542232904835986
M13	0.41876741349378466
M13	0.3244959570001126
M13	0.2943217304363838
M13	0.37318088392725635
M13	0.2872622403833553
M13	0.29146451735809553
M13	0.3076593666097598
M13	0.29488926286805994
M13	0.25561486161512775
M13	0.24826135860103585
M13	0.4204753377293775
M13	0.3290015792401911
M13	0.27538092515257406
M13	0.418049774791297
M13	0.34280982354480405
M13	0.29717503899979464
M13	0.48932402768150246
M13	0.3933404936820787
M13	0.43401834840729847
M13	0.49364956917345704
M13	0.27491232931032183
M13	0.5433187081491685
M13	0.34742660945041387
M13	0.33556441339939147
M13	0.3366328888354184
M13	0.34561958649447977
M13	0.3035693334865046
M13	0.22590680751332318
M13	0.32637716327548383
M13	0.5001729304513701
M13	0.24256234432470714
M13	0.3046870374931726
M13	0.23066972204955577
M13	0.2098224513219232
M13	0.4675038269689362
M13	0.30034841897707004
M13	0.37929154255959746
M13	0.20288981099032993
M13	0.3195489764317324
M13	0.34412614300184174
M13	0.4006147070883144
M13	0.38281484163585106
M13	0.3238427027492125
M13	0.19768756982632837
M13	0.332584812412696
M13	0.4792926056179419
M13	0.38016168828958646
M13	0.416555899329418
M13	0.3868391634437192
M13	0.32812812252020446
M13	0.3142030363931806
M13	0.40140118255809676
M13	0.2943350615666481
M13	0.36098132543722294
M13	0.32198353684954434
M13	0.3777712784116528
M13	0.17035814494901436
M13	0.4436255725489352
M13	0.40304426688997264
M13	0.3020313369646479
M13	0.4542572598543938
M13	0.387477654593537
M13	0.38181229932586597
M13	0.47462559244713554
M13	0.28358444767434093
M13	0.28937873473757086
M13	0.4113356705946231
M13	0.32889458534947397
M13	0.21664537169583847
M13	0.34589990735218284
M13	0.33625903950677016
M13	0.4450184145737232
M13	0.3342330748993504
M13	0.27055219038414746
M13	0.29035325898573683
M13	0.442587506508579
M13	0.294590277093511
M13	0.31298447601082535
M13	0.25856988540455106
M13	0.42603141831852065
M13	0.4213462130478231
M13	0.36363777800732383
M13	0.36395273794507205
M13	0.21729113959599633
M13	0.45809322304727307
M13	0.46212591298238137
M13	0.3161627907474575
M13	0.22743428002175958
M13	0.22284567499336158
M13	0.2600122872703078
M13	0.31622556991665557
M13	0.20352305051427635
M13	0.20350386282312116
M13	0.22213932073913656
M13	0.26977755440306006
M13	0.26720411957454815
M13	0.36336956323250014
M13	0.2674099193995188
M13	0.3467051155778361
M13	0.45514506690134643
M13	0.5421297409633455
M13	0.3091393777480495
M13	0.4649367300869201
M13	0.2727930920075072
M13	0.390406143254379
P01	0.25105219701277176
P01	0.3731760287432486
P01	0.35396874281374063
P01	0.24614763701886763
P01	0.4208979186429121
P01	0.2563224085088228
P01	0.39804144631606014
P01	0.342729772438143
P01	0.34027555263331566
P01	0.34913588777107313
P01	0.2996963264268632
P01	0.34139707869818514
P01	0.33160018499002053
P01	0.33327489988830467
P01	0.30134686074029055
P01	0.4139700850030028
P01	0.5753746904940104
P01	0.3273531806772124
P01	0.4413013933418964
P01	0.3387716016590725
P01	0.2931192556146389
P01	0.3022220764104768
P01	0.30003335954704546
P01	0.34415187896963156
P01	0.29989390566920465
P01	0.31900399689228104
P01	0.23347703036978537
P01	0.2742315774682564
P01	0.3792848395632444
P01	0.4386651172762229
P01	0.3520542630540213
P01	0.4890964681783579
P01	0.32781065909610935
P01	0.22256668178249067
P01	0.39196471424070994
P01	0.45940856014244963
P01	0.26416510443895674
P01	0.4763186447408344
P01	0.38700010679349006
P01	0.3254016274228711
P01	0.38961887405623863
P01	0.38424256862339706
P01	0.6309884608424305
P01	0.3522025878014956
P01	0.33716283766537775
P01	0.3573592979597335
P01	0.31952204631431175
P01	0.2800929691788154
P01	0.30069306121780165
P01	0.3885773868743226
P01	0.31030695947019926
P01	0.3586721636979141
P01	0.2966816135356434
P01	0.2941406451053645
P01	0.3653818914624142
P01	0.3879096074732568
P01	0.30510954511231186
P01	0.3697704862878155
P01	0.4997273568077155
P01	0.4090161188729098
P01	0.30479162033884966
P01	0.2867665405057399
P01	0.3157229905416928
P01	0.2777081872137583
P01	0.26818269277744095
P01	0.3473716387820756
P01	0.3512345542301887
P01	0.286429928067299
P01	0.2712409485944612
P01	0.5611122636636908
P01	0.3990311670406597
P01	0.3123526854142391
P01	0.36505933376321575
P01	0.385899586667026
P01	0.4207577965725838
P01	0.48428429603077505
P01	0.43003244280243946
P01	0.25017137264382977
P01	0.3212123436294096
P01	0.28693874454799995
P01	0.3129731290557745
P01	0.31306422615280044
P01	0.3045972376573217
P01	0.2523331593435751
P01	0.2880612854673108
P01	0.4267858146338487
P01	0.31091254057529905
P01	0.2912681184576645
P01	0.45751124666688253
P01	0.33324102039396486
P01	0.2935142107337996
P01	0.51365883495951
P01	0.34751606775764055
P01	0.4218230019267317
P01	0.5365059548576026
P01	0.2892646367844984
P01	0.5080306493420392
P01	0.33817459592908344
P01	0.33306040771141615
P01	0.2912435855431608
P01	0.34505208752011646
P01	0.29776968760135253
P01	0.26700375971182594
P01	0.3169556414888369
P01	0.4095470863832975
P01	0.30903486319578044
P01	0.37607536522782065
P01	0.27564480405394937
P01	0.22915901223417678
P01	0.39980841426576114
P01	0.2550919274958809
P01	0.4213049088019032
P01	0.2936428253704326
P01	0.3004856941851986
P01	0.3244825750226138
P01	0.40522913663967863
P01	0.4469970333527181
P01	0.3143761646813669
P01	0.19605961326147367
P01	0.3925641600629026
P01	0.3878686675871826
P01	0.40547157591548316
P01	0.5129790390477407
P01	0.3531847481208235
P01	0.34177762456858496
P01	0.3551779031117135
P01	0.3991853769893605
P01	0.25386714849536307
P01	0.41633745754670115
P01	0.4015937606737241
P01	0.4022637600590555
P01	0.2166666605187761
P01	0.4196337753853399
P01	0.39741162810208863
P01	0.33658020759850626
P01	0.4168108092765942
P01	0.3501262768150227
P01	0.5139208890998184
P01	0.4638591691471118
P01	0.323422776439906
P01	0.3403769118564617
P01	0.38680954765848974
P01	0.31670230196708293
P01	0.37578898329995597
P01	0.38930971117542174
P01	0.31698168411453786
P01	0.3736375556199111
P01	0.37225568504148737
P01	0.272232215941715
P01	0.287301033150851
P01	0.4036408618957277
P01	0.33074640808989786
P01	0.33843626307198915
P01	0.2725367875318847
P01	0.447133456578337
P01	0.4618383745291599
P01	0.3693487772206533
P01	0.38126092232570885
P01	0.43093927219146594
P01	0.4098767496385072
P01	0.43724784196820476
P01	0.2758273094728163
P01	0.31538137905822494
P01	0.29517341619776266
P01	0.2625541502295622
P01	0.30779344268905673
P01	0.28185060515345606
P01	0.2240255324149891
P01	0.24418213298352376
P01	0.2605927265639896
P01	0.2976082108493593
P01	0.2687218809236972
P01	0.4299918576707297
P01	0.3375429070798391
P01	0.3692874181599207
P01	0.5519354905524984
P01	0.26766896337400026
P01	0.4062615902095982
P01	0.2891821838913971
P01	0.39544328736448053
P01	0.6601719470912428
P01	0.5647731152506436
P01	0.6510005022086648
P01	0.6265989252657381
P01	0.7001524087429136
P01	0.6263742180116694
P01	0.5612170524769471
P01	0.6039933944406785
P01	0.6076617768638909
P01	0.546481556189276
P01	0.5734090482136233
P01	0.5837011941627531
P01	0.5557494775525844
P01	0.6044939779134922
P01	0.6042340001941033
P01	0.59879656565433
P01	0.6802623085562793
P01	0.6477470247344779
P01	0.6169747722949422
P01	0.6397523388668546
P01	0.5791503585592709
P01	0.46453530390094855
P01	0.5626140917483285
P01	0.5774665676381603
P01	0.6189316814384475
P01	0.5438428229814447
P01	0.5815138286412261
P01	0.5933251407066134
P01	0.6521630938909879
P01	0.6791803803147652
P01	0.5265308317362853
P01	0.6185833448925557
P01	0.671478471159737
P01	0.5863949076096189
P01	0.5933524786409838
P01	0.5862241762196214
P01	0.6878031808827235
P01	0.6423982176214922
P01	0.5757247300901086
P01	0.5394439176314851
P01	0.6324726462413534
P01	0.6447533554731011
P01	0.5228874579696909
P01	0.6293652623877256
P01	0.39969698206404713
P01	0.6342082998546142
P01	0.5596487665805843
P01	0.5883069682456755
P01	0.6203398859803203
P01	0.583367276861045
P01	0.5090143731353975
P01	0.6608886623627415
P01	0.5261159210945359
P01	0.6136475359479014
P01	0.6133046006714098
P01	0.5407769669009586
P01	0.6085277746597496
P01	0.6021261529721804
P01	0.6591071868689309
P01	0.7251763102113586
P01	0.6419350253567032
P01	0.569251590836578
P01	0.573403605612664
P01	0.6270810367634368
P01	0.6542249847834528
P01	0.5692718675544339
P01	0.5825631510237043
P01	0.44958183243851
P01	0.7009064916554747
P01	0.6209509178950288
P01	0.6044104949751604
P01	0.45372963396326665
P01	0.5539854386679424
P01	0.5450032489848048
P01	0.6039138454936592
P01	0.6144695844393495
P01	0.48284991410559647
P01	0.6546936784271681
P01	0.546216324767738
P01	0.6630836014607921
P01	0.6198444392113844
P01	0.6888051612358519
P01	0.7201213844880752
P01	0.3816916071589175
P01	0.5959334330418502
P01	0.5341487275758103
P01	0.6574636246213179
P01	0.5886254239708243
P01	0.47804312100198393
P01	0.664989376837645
P01	0.5792481791810915
P01	0.6388992416527675
P01	0.6642277375888371
P01	0.6463317456542723
P01	0.6290590026897867
P01	0.43791550461395123
P01	0.5945858017993426
P01	0.6126716450984749
P01	0.5972935946725172
P01	0.647831552050427
P01	0.5742921036085679
P01	0.6224284588584165
P01	0.5899125563007105
P01	0.5613388280427624
P01	0.6156184974946933
P01	0.6316540072743304
P01	0.6234322656763102
P01	0.637097074800719
P01	0.5331614443771727
P01	0.627150915922206
P01	0.5883643763481445
P01	0.7029279303768848
P01	0.6866504368712988
P01	0.5394164900698155
P01	0.5127668098373228
P01	0.6256776628053166
P01	0.6629538401047007
P01	0.640748261283038
P01	0.45403796277855263
P01	0.5988061425642196
P01	0.4547709569829914
P01	0.6158552253995923
P01	0.5760979070449688
P01	0.517318358117003
P01	0.6698497645691852
P01	0.7102901960916801
P01	0.5879994673206711
P01	0.6290836917174716
P01	0.4800252118740859
P01	0.6334636811061733
P01	0.4970238265902228
P01	0.5794301592704499
P01	0.6486006459194952
P01	0.545163735856519
P01	0.5983453894377526
P01	0.5329700099694985
P01	0.6322018659842206
P01	0.628508170527111
P01	0.6563573053316185
P01	0.40305220704469336
P01	0.5891836471056869
P01	0.6779425047204564
P01	0.6610115031446628
P01	0.6210128437462494
P01	0.6177363798759816
P01	0.5046940758695685
P01	0.5533217485587438
P01	0.6541326110675653
P01	0.40324145421305263
P01	0.6513326347915378
P01	0.5538104462677702
P01	0.590924733745761
P01	0.5214591999730418
P01	0.563279226109945
P01	0.47718630965777276
P01	0.526498694291153
P01	0.5645975436530233
P01	0.6261590316009049
P01	0.6053647081063762
P01	0.6450059670781203
P01	0.4976918374448445
P01	0.5423983452337456
P01	0.6713845177094553
P01	0.6142141781554813
P01	0.6442815459292675
P01	0.6052669502070616
P01	0.5634564822685603
P01	0.5793062571085899
P01	0.5718297143452744
P01	0.6043307809605297
P01	0.5458832072093592
P01	0.6833772799772336
P01	0.6158757360159144
P01	0.5793361647361374
P01	0.49778973276480626
P01	0.5608574769480135
P01	0.6206894725707881
P01	0.6226703504158349
P01	0.4637348784051873
P01	0.48864984535525685
P01	0.6800093909097279
P01	0.6033527761550321
P01	0.5825028308809144
P01	0.6373532318430629
P01	0.6577236896480282
P01	0.6461943029853233
P01	0.6771194305305143
P01	0.5879831518883747
P01	0.679819776637162
P01	0.6210200786498691
P01	0.5653568131014013
P01	0.5281380169091202
P01	0.5396252581524384
P01	0.596884324266289
P01	0.610899469254364
P01	0.41695378379771514
P01	0.638040364568222
P01	0.5957906087226303
P01	0.6742562496080101
P01	0.6234105330348794
P01	0.6228608773622191
P01	0.6333065096118679
P01	0.6076917864596789
P01	0.5644834895702058
P01	0.6092652157433561
P01	0.6360808627896722
P01	0.47632859759553026
P01	0.563187536643553
P01	0.40058422705256785
P01	0.7314165474637495
P01	0.6137385447988134
P01	0.6404768216330083
P01	0.575696714218079
P01	0.6402765681199956
P01	0.5981797586191232
P01	0.5760045017478648
P01	0.5374548595191481
P01	0.6980146490629333
P01	0.7011465649737774
P01	0.6604683074204943
P01	0.5005954319506893
P01	0.5842937480414063
P01	0.5839660162564405
P01	0.6595340682802342
P01	0.6337216043078135
P01	0.5954154598727825
P01	0.5504838958134348
P01	0.5840160962951694
P01	0.5633105479752125
P01	0.43978901787403085
P01	0.5882747978695545
P01	0.6143299834008829
P01	0.5615536739293685
P01	0.5926298570871767
P01	0.5935855447697804
P01	0.6257548555760265
P01	0.43313093766455957
P01	0.7103494805563406
P01	0.5532497130864673
P01	0.606862348609859
P01	0.5977413776829099
P01	0.5053672334539229
P01	0.5602271778907207
P01	0.5488571814611278
P01	0.5479836607656977
P01	0.6739623827824545
P01	0.6197450203230133
P01	0.579141663399538
P01	0.5910507171046864
P01	0.6098551096409692
P01	0.41033786184708454
P01	0.49250608098697435
P01	0.5361741158232411
P01	0.6847949473905086
P01	0.6189114117326021
P01	0.5708194854857829
P01	0.44117968133034186
P01	0.6044270696258165
P01	0.4846553316730948
P01	0.5723047143232605
P01	0.5911545143901903
P01	0.4732089074966045
P01	0.6756446439541656
P01	0.6753307270932787
P01	0.6257954989842677
P01	0.477115416636084
P01	0.6494273300407383
P01	0.5792699314610071
P01	0.5968891981535916
P01	0.6233074522235823
P01	0.5661164808877625
P01	0.5580980968301176
P01	0.619810771493437
P01	0.6625508371113121
P01	0.5872268592733081
P01	0.6410081290219065
P01	0.49810399640533887
P01	0.5935705374504675
P01	0.6400170640285816
P01	0.6753855551965618
P01	0.5807035919812554
P01	0.7356213765384659
P01	0.5614143320204065
P01	0.6351228118515383
P01	0.3952543382094402
P01	0.4598281622401461
P01	0.5870765628549488
P01	0.39025360898570255
P01	0.6351205951482951
P01	0.5771508757611675
P01	0.5302461180664118
P01	0.5079949575997988
P01	0.6407858881369141
P01	0.6118523568356025
P01	0.49350183163880373
P01	0.5662356653057806
P01	0.40608172516768754
P01	0.6511663043204804
P01	0.5396120130177857
P01	0.4212105854021708
P01	0.5760124166373158
P01	0.5701602861881271
P01	0.5937791883007311
P01	0.48747511560076673
P01	0.5696196915452048
P01	0.6308386493918874
P01	0.5968237362221519
P01	0.5369396370085437
P01	0.6089569617858882
P01	0.516165354954607
P01	0.5204790141008331
P01	0.5370338958858161
P01	0.6017767454467516
P01	0.6333174832622919
P01	0.5798713991628456
P01	0.5396105268728467
P01	0.5734608367097788
P01	0.550970087186307
P01	0.5691810121050436
P01	0.5773910865906325
P01	0.6175006391573493
P01	0.569879978628378
P01	0.6179555002605871
P01	0.5995535004410086
P01	0.5777452295190778
P01	0.5831964224489884
P01	0.5843847726424894
P01	0.5715883645066351
P01	0.4922649892033769
P01	0.6188593730790432
P01	0.3076294397906161
P01	0.2297462385689643
P01	0.4676727975143541
P01	0.6740989112529642
P01	0.6018409249007575
P01	0.6286576673707683
P01	0.5299855014898981
P01	0.6082224846980528
P01	0.5704774234124601
P01	0.4693238019983192
P01	0.5531747747549371
P01	0.6596429667711445
P01	0.6260473722984058
P01	0.5193657628669237
P01	0.636676779621188
P01	0.5442313536987595
P01	0.5871189996728897
P01	0.6108206993375671
P01	0.4350740294489798
P01	0.6055245620123413
P01	0.5111717415594563
P01	0.47895766653676175
P01	0.5030943982930811
P01	0.5704002186214377
P01	0.5425720495898357
P01	0.5566725738497299
P01	0.5588212796745003
P01	0.5699651009348168
P01	0.6169257637501242
P01	0.4958201384537383
P01	0.6112414484666769
P01	0.537174856856538
P01	0.6084752737117329
P01	0.4846081930182863
P01	0.6525614816225372
P01	0.6463969727471053
P01	0.6333907283967557
P01	0.6125762667879847
P01	0.554044825417564
P01	0.697478719593601
P01	0.568263069515125
P01	0.5702122842312238
P01	0.5626033693211666
P01	0.6137872170316933
P01	0.5903266721798772
P01	0.559574602202537
P01	0.6483075736806041
P01	0.6218836669702473
P01	0.5878726166575408
P01	0.544475044672459
P01	0.49529034626761703
P01	0.6517181349839692
P01	0.6319495723704291
P01	0.6458786246647563
P01	0.5880097205397605
P01	0.6060447619958356
P01	0.6908234010401944
P01	0.660218761286703
P01	0.6006312928184402
P01	0.5081178664182517
P01	0.6057382206906042
P01	0.6018649395925778
P01	0.49493550679278736
P01	0.6224033810360936
P01	0.7073226483539122
P01	0.548711244038992
P01	0.5121933562274584
P01	0.6457584150179625
P01	0.6670150558930712
P01	0.37314788247325065
P01	0.40545391811178905
P01	0.51081220634402
P01	0.5544479377296625
P01	0.6522623263895007
P01	0.6278584762010864
P01	0.6146640298125697
P01	0.5917292793302854
P01	0.5987600543579836
P01	0.6960229149761056
P01	0.40887388431101035
P01	0.5434755093778464
P01	0.5238022899660315
P01	0.5815821965061834
P01	0.6143526369710863
P01	0.4726335057746732
P01	0.6144171008252083
P01	0.6475143332437214
P01	0.5706096296451313
P01	0.5856033129094609
P01	0.660990072070924
P01	0.4319173340826772
P01	0.491671052510089
P01	0.49902608240365925
P01	0.5145461689696856
P01	0.6850153031239932
P01	0.7192510880787144
P01	0.6289021383814327
P01	0.5896307099393084
P01	0.5006834143525395
P01	0.6054982021408526
P01	0.7135575567148024
P01	0.6320870320099009
P01	0.5534510282755336
P01	0.5706976953425579
P01	0.6104664836304379
